timestamp,elapsed_seconds,distance_m,latitude,longitude,altitude_m,speed_mps,source_index
2026-03-28T00:36:40+00:00,267.0,1754.51,31.100987512618303,121.01514073088765,1095.6,2.527,263
2026-03-28T00:36:41+00:00,268.0,1762.21,31.10098348930478,121.01506001316011,1060.0,2.527,264
2026-03-28T00:36:42+00:00,269.0,1769.9,31.100977957248688,121.01497862488031,1037.6,2.526,265
2026-03-28T00:36:43+00:00,270.0,1777.01,31.100971335545182,121.01490268483758,899.5999999999999,2.527,266
2026-03-28T00:36:44+00:00,271.0,1783.06,31.100975275039673,121.01483831182122,574.8,2.527,267
2026-03-28T00:36:45+00:00,272.0,1787.86,31.101004276424646,121.01479866541922,401.4,2.527,268
2026-03-28T00:36:46+00:00,273.0,1791.25,31.10103872604668,121.01478885859251,334.20000000000005,2.527,269
2026-03-28T00:36:47+00:00,274.0,1795.72,31.101067727431655,121.01475231349468,351.0,2.527,270
2026-03-28T00:36:48+00:00,275.0,1800.44,31.101069739088416,121.01470210589468,414.4,2.527,271
2026-03-28T00:36:49+00:00,276.0,1805.2,31.101068733260036,121.01465173065662,461.0,2.527,272
2026-03-28T00:36:50+00:00,277.0,1810.46,31.101063368842006,121.01459741592407,515.2,2.527,273
2026-03-28T00:36:51+00:00,278.0,1815.73,31.1010601837188,121.01454167626798,571.2,2.527,274
2026-03-28T00:36:52+00:00,279.0,1821.42,31.101059848442674,121.01448216475546,632.8,2.527,275
2026-03-28T00:36:53+00:00,280.0,1827.09,31.101056579500437,121.01442223414779,668.2,2.527,276
2026-03-28T00:36:54+00:00,281.0,1833.34,31.10104995779693,121.01435786113143,716.8,2.527,277
2026-03-28T00:36:55+00:00,282.0,1839.8,31.101044341921806,121.01429181173444,737.2,2.527,278
2026-03-28T00:36:56+00:00,283.0,1846.07,31.10103864222765,121.0142266843468,767.2,2.527,279
2026-03-28T00:36:57+00:00,284.0,1852.28,31.10103336162865,121.01416080258787,785.8,2.527,280
2026-03-28T00:36:58+00:00,285.0,1858.88,31.101031014695764,121.01409156806767,798.8,2.526,281
2026-03-28T00:36:59+00:00,286.0,1865.69,31.101026739925146,121.01402048952878,832.4000000000001,2.526,282
2026-03-28T00:37:00+00:00,287.0,1872.39,31.101017938926816,121.01395175792277,819.4000000000001,2.526,283
2026-03-28T00:37:01+00:00,288.0,1878.71,31.101008635014296,121.01388487033546,828.5999999999999,2.526,284
2026-03-28T00:37:02+00:00,289.0,1885.54,31.101001845672727,121.01381354033947,839.8,2.526,285
2026-03-28T00:37:03+00:00,290.0,1892.42,31.10097946599126,121.01374656893313,839.8,2.526,286
2026-03-28T00:37:04+00:00,291.0,1899.17,31.100952811539173,121.01368278265,853.0,2.526,287
2026-03-28T00:37:05+00:00,292.0,1905.82,31.10093210823834,121.0136169847101,862.2,2.526,288
2026-03-28T00:37:06+00:00,293.0,1912.59,31.10091987065971,121.01354598999023,882.8,2.526,289
2026-03-28T00:37:07+00:00,294.0,1920.02,31.10091215930879,121.0134700499475,907.0,2.525,290
2026-03-28T00:37:08+00:00,295.0,1926.88,31.100907968357205,121.01339846849442,918.2,2.525,291
2026-03-28T00:37:09+00:00,296.0,1933.79,31.10090034082532,121.01332504302263,953.8,2.525,292
2026-03-28T00:37:10+00:00,297.0,1941.3,31.100892210379243,121.01324717514217,976.2,2.525,293
2026-03-28T00:37:11+00:00,298.0,1948.97,31.10088617540896,121.01316779851913,1006.0,2.525,294
2026-03-28T00:37:12+00:00,299.0,1956.51,31.100881481543183,121.01308884099126,1022.8,2.525,295
2026-03-28T00:37:13+00:00,300.0,1964.09,31.10087745822966,121.01300829090178,1037.6,2.525,296
2026-03-28T00:37:14+00:00,301.0,1972.23,31.10087988898158,121.01292396895587,1043.2,2.526,297
2026-03-28T00:37:15+00:00,302.0,1980.06,31.100880643352866,121.01284199394286,1045.2,2.526,298
2026-03-28T00:37:16+00:00,303.0,1987.8,31.100876620039344,121.01276119239628,1054.4,2.526,299
2026-03-28T00:37:17+00:00,304.0,1995.6,31.10086916014552,121.01267988793552,1073.2,2.525,300
2026-03-28T00:37:18+00:00,305.0,2003.32,31.100858096033335,121.0125995054841,1075.0,2.525,301
2026-03-28T00:37:19+00:00,306.0,2011.28,31.10085004940629,121.01251669228077,1090.0,2.525,302
2026-03-28T00:37:20+00:00,307.0,2019.17,31.100838985294104,121.01243463344872,1086.2,2.525,303
2026-03-28T00:37:21+00:00,308.0,2027.25,31.10082850791514,121.0123513173312,1084.4,2.525,304
2026-03-28T00:37:22+00:00,309.0,2035.07,31.100820209831,121.01226867176592,1090.0,2.525,305
2026-03-28T00:37:23+00:00,310.0,2043.37,31.10081048682332,121.01218284107745,1108.6,2.525,306
2026-03-28T00:37:24+00:00,311.0,2051.55,31.100799925625324,121.01209818385541,1099.2,2.525,307
2026-03-28T00:37:25+00:00,312.0,2059.82,31.100792298093438,121.01201260462403,1108.6,2.525,308
2026-03-28T00:37:26+00:00,313.0,2067.98,31.100785760208964,121.01192886941135,1106.8,2.525,309
2026-03-28T00:37:27+00:00,314.0,2075.48,31.100778803229332,121.01184991188347,1093.6,2.526,310
2026-03-28T00:37:28+00:00,315.0,2083.15,31.100775534287095,121.01176760159433,1093.6,2.526,311
2026-03-28T00:37:29+00:00,316.0,2091.23,31.100773103535175,121.01168193854392,1093.6,2.526,312
2026-03-28T00:37:30+00:00,317.0,2099.82,31.100770002231002,121.01159359328449,1106.8,2.526,313
2026-03-28T00:37:31+00:00,318.0,2108.13,31.10076396726072,121.01150809787214,1123.6,2.526,314
2026-03-28T00:37:32+00:00,319.0,2116.04,31.10075868666172,121.0114252846688,1099.2,2.526,315
2026-03-28T00:37:33+00:00,320.0,2123.83,31.100753154605627,121.01134180091321,1106.8,2.526,316
2026-03-28T00:37:34+00:00,321.0,2132.14,31.100745694711804,121.01125437766314,1112.4,2.526,317
2026-03-28T00:37:35+00:00,322.0,2140.57,31.10073613934219,121.01116796024144,1095.6,2.526,318
2026-03-28T00:37:36+00:00,323.0,2148.77,31.100730439648032,121.01108204573393,1104.8,2.526,319
2026-03-28T00:37:37+00:00,324.0,2157.21,31.100726081058383,121.01099462248385,1106.8,2.526,320
2026-03-28T00:37:38+00:00,325.0,2165.48,31.100726583972573,121.01090870797634,1097.4,2.526,321
2026-03-28T00:37:39+00:00,326.0,2173.62,31.1007234826684,121.01082396693528,1127.2,2.526,322
2026-03-28T00:37:40+00:00,327.0,2181.45,31.100716525688767,121.01074165664613,1114.2,2.526,323
2026-03-28T00:37:41+00:00,328.0,2189.43,31.100710155442357,121.010656747967,1125.4,2.526,324
2026-03-28T00:37:42+00:00,329.0,2197.87,31.10070386901498,121.01056932471693,1125.4,2.526,325
2026-03-28T00:37:43+00:00,330.0,2206.17,31.100699258968234,121.0104828234762,1138.4,2.526,326
2026-03-28T00:37:44+00:00,331.0,2214.26,31.100692050531507,121.01039866916835,1121.6,2.526,327
2026-03-28T00:37:45+00:00,332.0,2222.26,31.100683081895113,121.01031485013664,1129.2,2.526,328
2026-03-28T00:37:46+00:00,333.0,2230.45,31.10067654401064,121.01023010909557,1121.6,2.526,329
2026-03-28T00:37:47+00:00,334.0,2238.34,31.10067503526807,121.01014696061611,1114.2,2.526,330
2026-03-28T00:37:48+00:00,335.0,2246.55,31.10067260451615,121.01006163284183,1118.0,2.526,331
2026-03-28T00:37:49+00:00,336.0,2254.38,31.10067126341164,121.00997764617205,1119.8,2.525,332
2026-03-28T00:37:50+00:00,337.0,2262.76,31.1006664019078,121.00989097729325,1106.8,2.525,333
2026-03-28T00:37:51+00:00,338.0,2270.82,31.100662630051374,121.00980749353766,1080.6,2.525,334
2026-03-28T00:37:52+00:00,339.0,2278.61,31.100656846538186,121.00972476415336,1090.0,2.525,335
2026-03-28T00:37:53+00:00,340.0,2286.82,31.100649470463395,121.00963968783617,1075.0,2.525,336
2026-03-28T00:37:54+00:00,341.0,2294.93,31.10064335167408,121.00955536589026,1084.4,2.525,337
2026-03-28T00:37:55+00:00,342.0,2303.19,31.1006370652467,121.00947129540145,1075.0,2.525,338
2026-03-28T00:37:56+00:00,343.0,2310.68,31.100630359724164,121.00939074531198,1088.0,2.525,339
2026-03-28T00:37:57+00:00,344.0,2318.73,31.100626839324832,121.00930642336607,1076.8,2.525,340
2026-03-28T00:37:58+00:00,345.0,2326.84,31.100622983649373,121.00922084413469,1097.4,2.525,341
2026-03-28T00:37:59+00:00,346.0,2334.95,31.10061845742166,121.00913492962718,1104.8,2.525,342
2026-03-28T00:38:00+00:00,347.0,2343.35,31.100612422451377,121.00904859602451,1095.6,2.525,343
2026-03-28T00:38:01+00:00,348.0,2351.5,31.100605130195618,121.00896460935473,1097.4,2.525,344
2026-03-28T00:38:02+00:00,349.0,2359.38,31.10059834085405,121.00888263434172,1090.0,2.525,345
2026-03-28T00:38:03+00:00,350.0,2367.01,31.10059163533151,121.00880074314773,1090.0,2.525,346
2026-03-28T00:38:04+00:00,351.0,2375.27,31.10058719292283,121.00871415808797,1078.8,2.525,347
2026-03-28T00:38:05+00:00,352.0,2383.54,31.100581074133515,121.00862891413271,1052.6,2.525,348
2026-03-28T00:38:06+00:00,353.0,2391.62,31.100572692230344,121.00854442454875,1069.4,2.525,349
2026-03-28T00:38:07+00:00,354.0,2399.89,31.10056716017425,121.00845943205059,1088.0,2.525,350
2026-03-28T00:38:08+00:00,355.0,2407.54,31.100567495450377,121.00837846286595,1071.2,2.525,351
2026-03-28T00:38:09+00:00,356.0,2415.55,31.100565902888775,121.0082948114723,1073.2,2.525,352
2026-03-28T00:38:10+00:00,357.0,2423.47,31.100565819069743,121.00821191444993,1084.4,2.524,353
2026-03-28T00:38:11+00:00,358.0,2431.46,31.100561460480094,121.00812876597047,1097.4,2.524,354
2026-03-28T00:38:12+00:00,359.0,2439.42,31.10055735334754,121.00804662331939,1091.8,2.524,355
2026-03-28T00:38:13+00:00,360.0,2446.88,31.100552324205637,121.00796691142023,1080.6,2.524,356
2026-03-28T00:38:14+00:00,361.0,2454.84,31.10054712742567,121.00788258947432,1095.6,2.524,357
2026-03-28T00:38:15+00:00,362.0,2462.85,31.10054117627442,121.00779759697616,1086.2,2.524,358
2026-03-28T00:38:16+00:00,363.0,2471.33,31.10053639858961,121.0077094193548,1084.4,2.524,359
2026-03-28T00:38:17+00:00,364.0,2479.81,31.100534638389945,121.00762182846665,1078.8,2.524,360
2026-03-28T00:38:18+00:00,365.0,2488.09,31.10052709467709,121.00753557868302,1110.4,2.524,361
2026-03-28T00:38:19+00:00,366.0,2496.36,31.100516617298126,121.00744966417551,1118.0,2.524,362
2026-03-28T00:38:20+00:00,367.0,2504.73,31.100507900118828,121.00736324675381,1101.2,2.524,363
2026-03-28T00:38:21+00:00,368.0,2513.01,31.10050362534821,121.00727632641792,1119.8,2.525,364
2026-03-28T00:38:22+00:00,369.0,2521.31,31.10049868002534,121.00718982517719,1123.6,2.525,365
2026-03-28T00:38:23+00:00,370.0,2529.5,31.10049633309245,121.00710466504097,1112.4,2.525,366
2026-03-28T00:38:24+00:00,371.0,2537.51,31.100491723045707,121.00702051073313,1123.6,2.525,367
2026-03-28T00:38:25+00:00,372.0,2545.71,31.100486777722836,121.00693518295884,1123.6,2.525,368
2026-03-28T00:38:26+00:00,373.0,2553.89,31.100481916218996,121.00685086101294,1131.0,2.525,369
2026-03-28T00:38:27+00:00,374.0,2561.71,31.100476048886776,121.00676896981895,1129.2,2.525,370
2026-03-28T00:38:28+00:00,375.0,2569.45,31.100472193211317,121.0066866595298,1129.2,2.525,371
2026-03-28T00:38:29+00:00,376.0,2577.58,31.100468086078763,121.00660275667906,1101.2,2.525,372
2026-03-28T00:38:30+00:00,377.0,2585.31,31.100464398041368,121.00651994347572,1116.0,2.525,373
2026-03-28T00:38:31+00:00,378.0,2593.66,31.100460374727845,121.00643243640661,1142.2,2.525,374
